-2,-20,-5,-43,20,-32,-6,-5,-42,-12,17,-4,-44,-18,-46,-41,18,10,-66,6,-40,18,7,24,17,-41,6,-10,-76,3,-30,-7,-8,-40,-3,-40,5,-21,-19,-43,2,-17,-29,-10,-27,-6,-11,-45,-33,84,-22,12,15,-17,-3,-30,-6,-9,-53,24,-15,21,-2,-4,-4,-14,16,-13,4,-21,-53,-28,-2,-15,14,-4,16,-10,-31,-4,-2,-19,4,-34,-7,-2,-9,-20,-32,-35,22,-26,3,7,-10,4,23,-16,-23,21,1,16,29,7,-20,5,-25,34,16,38,-21,-17,-10,-11,-7,2,40,-6,48,16,31,9,-22,10,11,-1,-26,27,
-23,-7,-8,-10,-30,-7,-8,22,-29,-12,16,-16,-11,-24,-44,-2,-70,-66,-10,-10,3,10,-13,-28,12,4,-8,-15,-29,1,4,-27,-39,-28,14,5,3,1,-7,-37,13,-38,-7,-14,-82,-10,-12,-6,17,34,4,-45,-26,-1,-13,4,-48,2,-22,24,46,30,10,-44,31,24,3,-9,27,4,-11,6,-46,-32,-49,23,-3,-11,27,-21,16,-30,-49,-9,-9,-4,-11,-30,10,-38,-15,3,42,22,-43,2,13,35,15,-26,5,7,2,49,9,-6,46,-2,10,17,-5,-25,2,6,6,18,0,-8,19,11,-3,-14,-32,30,-65,-7,34,-1,
-3,1,-31,-32,-6,-17,-17,-9,-1,-4,22,-40,-27,10,-1,-30,-36,-29,-21,14,-12,-41,-55,0,-26,4,5,-12,-36,26,7,-31,-33,-21,-19,-14,-36,-20,-9,-36,-1,-2,6,-2,-61,-3,-15,5,50,2,-46,-29,-32,-24,17,-27,22,-5,7,-15,0,-18,21,-40,0,-1,10,-18,-4,21,-8,12,-38,-34,2,-7,-50,-5,-15,-25,-25,-21,12,-35,-15,4,-36,-22,5,-44,-7,23,34,-11,35,38,-54,-12,23,30,-22,-34,20,-36,14,10,-17,1,-26,-22,11,15,5,-3,17,6,3,28,11,-10,17,-12,21,-15,1,-6,29,41,
-35,-33,-25,0,-32,-2,-26,-3,-11,-10,-15,-23,-38,-28,-60,-3,0,2,-32,-21,-24,-27,-23,-26,-28,-38,-20,-10,-61,-39,-41,-7,-40,1,-12,-30,7,28,-17,9,19,-28,-39,-8,-32,-12,-56,53,37,-40,16,-38,-71,13,-41,-38,-9,-15,-13,-17,-18,-37,-23,-30,-53,7,3,8,-33,-28,12,-64,-29,-15,-20,7,-4,27,-13,4,0,-3,19,-32,-9,-15,16,41,-36,19,-67,5,-3,-9,-29,-39,24,33,37,6,-28,-7,36,-20,19,-3,23,-26,-12,-29,28,19,-2,2,-12,-2,-1,-26,-22,55,0,-19,2,-29,13,-4,-36,29,
-39,17,-15,-43,-70,-19,31,-26,-18,-24,-3,-13,-19,-11,3,-13,-37,-25,-2,-28,-36,21,-26,-3,-48,-1,-11,-9,-24,-30,-51,-39,-23,-25,-7,-21,-6,-15,-13,21,-18,-19,-63,-23,-15,-41,25,48,-11,-14,-23,-34,4,-8,2,-8,-5,29,1,-11,-35,-40,-18,-41,-23,5,-22,-36,-8,-27,2,-41,-24,-18,-22,-19,6,14,-12,-32,3,-9,-42,-5,23,-38,-21,-13,4,-25,14,3,-45,9,-26,-6,-1,-6,18,-21,7,-24,16,5,27,-20,-3,31,-9,-36,4,18,15,-25,6,1,-9,-2,34,-3,-11,-7,21,19,7,-35,-13,-15,
0,0,-33,-25,22,-24,-14,8,-2,-7,7,15,-23,-2,-36,-38,-31,-26,-29,12,47,-14,-32,-34,-72,-51,-20,-11,-46,-12,8,-11,-28,-3,-20,-52,-44,-21,-11,-35,-6,-12,-14,-22,-7,-16,43,-51,-16,13,21,-35,-51,4,-24,-16,-22,-24,-37,-36,15,-21,-13,-28,13,-55,-9,21,-1,-41,-12,-53,0,-29,-24,13,-23,-13,-28,-23,-5,-38,-7,-3,-20,13,5,-13,-35,2,-41,-52,46,-11,-22,-34,-17,-19,-19,46,8,-12,-29,16,-20,0,-17,-22,2,1,16,3,-11,31,5,-20,-44,37,29,-23,11,20,4,16,-2,-13,8,-34,
-19,-1,-7,5,-32,12,-18,-32,-8,-6,17,-34,21,-28,47,-38,-22,-48,36,-21,-11,-15,-13,8,-77,44,-32,27,-41,-20,-8,-22,-34,-1,-45,1,-31,1,33,-40,-23,-37,-43,11,-18,-5,1,32,-1,-16,3,-18,-15,-33,17,-5,-39,-20,-30,-31,-18,-27,1,-29,9,-46,8,29,-8,-27,21,-7,-13,2,-12,-44,-23,10,29,-29,-25,-28,1,-15,-1,-26,-62,-50,-4,-17,18,-41,25,-32,30,21,-37,-19,3,46,23,30,-3,2,2,-26,-26,39,-24,-23,-11,17,-8,-13,-28,5,33,45,33,-17,10,-27,-1,-7,-3,33,-33,-33,
-19,8,20,-47,-24,-13,-34,-25,-30,3,-25,3,-17,-67,-23,15,0,-66,-7,-7,-24,-42,-26,-26,-48,-33,-17,-56,-36,-14,-32,-27,-40,-16,-14,-40,-5,-25,-54,-50,-27,-10,2,7,-10,54,-2,-57,35,43,19,1,17,-8,-2,-37,-22,-23,10,-7,-27,17,14,-7,-38,14,-35,4,-50,-27,-62,35,8,-2,10,-4,-27,-16,-31,11,-35,-40,-12,-26,5,-3,8,-18,-16,-32,21,-22,-51,-7,7,16,-20,5,-52,14,-22,18,20,-11,-4,33,-15,-11,18,-17,-8,7,49,-10,-11,17,-28,10,12,13,-14,9,8,7,22,-32,14,27,
-32,-30,-6,5,-10,-16,-35,-19,-11,-33,-56,-56,-38,-17,10,-29,0,-12,-18,0,40,-51,-16,-48,-57,-13,-28,-31,-2,-5,13,45,-6,-5,-2,4,-24,-18,-15,90,17,-5,-20,-47,4,-13,-22,-26,-9,-2,-1,1,-2,-4,7,8,-32,-78,-50,-50,-35,-45,-7,-14,-15,-21,1,6,-26,-23,-10,3,-43,-3,11,-6,-23,7,-10,17,-23,-7,-21,-4,19,-11,-12,-24,-59,-8,-9,41,-13,1,29,5,-11,-17,17,2,-23,-40,0,-42,4,-10,22,8,17,-16,25,13,-7,47,-11,-3,44,9,11,8,4,-5,11,-16,30,39,-6,13,
-27,-20,-3,-31,-17,-23,-46,-32,-28,-8,-17,-31,-26,-16,-19,-36,-38,-28,-14,0,-37,-53,-45,-8,-42,-18,-2,-6,-39,-28,-6,-23,-49,-10,-12,6,-26,-58,-19,-49,-23,-23,12,-5,53,-31,26,8,-46,29,-4,3,-7,-12,-9,-44,-21,22,-27,-32,-39,-35,9,-13,-15,-28,25,-21,-12,-55,-17,0,-18,-41,-4,-16,-18,-30,52,-26,0,25,-11,-39,18,-35,25,-34,-26,11,-42,-14,-11,-5,-30,-3,5,10,-35,5,4,-51,-20,-33,-6,-9,-21,-26,39,9,-22,-11,-27,-2,-9,-32,34,-2,42,13,-26,-9,-27,-28,22,8,14,24,
-44,-19,14,42,-36,-14,-39,-12,-22,12,10,-8,-22,-24,-15,-45,-26,-13,-41,-80,-8,-12,-29,3,-62,-22,-17,-31,-22,-57,-49,0,-11,-25,0,-30,5,-16,-24,-35,-32,8,-23,-34,0,-35,-32,-16,3,-27,-19,-8,-74,-6,-41,-53,5,4,11,19,-33,-52,11,10,-7,-15,13,-40,-8,-14,14,-37,-2,13,-15,24,-36,-13,-14,-29,16,13,-30,12,-13,16,17,-37,-20,7,-28,19,-27,-50,-19,-19,-12,12,-33,-3,9,-6,-2,1,9,-13,32,-52,-12,-8,21,34,29,3,-29,-29,-2,15,7,22,31,13,15,8,-6,-26,-20,-9,
10,5,-42,-71,-19,-51,-12,-38,-14,-19,-34,6,-44,-70,-19,-18,-8,-5,3,4,-31,3,-35,-63,-18,-15,7,6,-5,11,8,-14,-23,-9,9,4,17,-52,-29,-4,20,-27,-1,13,-16,-3,1,-41,-68,-11,13,-11,-20,16,-36,30,-9,-55,4,46,-24,-52,-9,-9,-38,3,-16,-37,-11,11,-16,-6,-55,-32,-5,23,50,-21,-16,25,-35,-27,-2,-15,-29,17,7,-14,-37,-25,-12,-7,0,-6,-25,-7,-5,-37,-10,-48,-26,-27,-12,-24,-56,-29,-10,-20,12,-9,9,-6,-23,3,2,23,76,18,51,49,69,9,17,4,-12,-3,-17,-27,
-11,4,-4,-32,11,-40,-6,-17,-6,-33,-14,-29,-9,17,-26,-31,4,-22,-1,-40,-49,-29,-23,-26,-34,-29,-3,-1,-71,-23,-57,12,10,1,2,29,-53,3,-18,-53,-34,-44,-41,20,-21,7,-6,-55,8,-29,-28,-27,15,-28,-12,-11,-14,-42,3,-1,2,10,-10,-35,-39,9,11,-20,-20,6,-11,-21,-13,-27,3,-15,-22,-22,-31,-11,36,7,3,-3,33,2,-13,-17,12,-31,-4,-23,0,0,-41,-11,-15,42,-6,-13,-13,-21,0,28,13,-49,-37,9,-3,-38,-31,-34,3,-25,-8,-19,13,20,-26,43,1,9,-45,-14,7,14,-2,-3,
-24,-18,-39,27,-2,-57,-35,-23,-29,-29,-24,-12,-6,-9,-36,-7,4,-11,-27,-42,-26,-29,-55,-7,-15,28,-42,-63,-24,-14,-31,-33,-1,-17,-13,-35,-42,-21,-35,-6,-6,23,-63,28,12,55,-23,-28,-21,4,22,-1,-4,46,10,24,-36,-37,12,-49,-34,0,14,-51,10,-19,-25,7,-15,1,10,-9,20,2,-28,-13,-21,-10,48,-15,-40,9,-9,-16,-20,11,-37,14,19,-39,-34,-11,-17,-34,-2,-24,-1,2,43,-37,-6,4,6,-23,20,-7,-9,-29,-10,-21,5,31,19,-43,-17,-33,-3,-64,-31,15,10,-36,-27,-6,-12,-5,21,-19,
-3,-3,-10,-32,-46,-19,-63,-5,-18,-21,-14,-11,-47,-10,16,-40,-15,-26,-15,-31,-37,-16,-46,-3,-12,-11,-34,-4,-46,-21,-60,-52,24,-5,-50,20,6,-35,-19,7,-20,-7,61,-17,-10,-32,28,-29,-39,5,15,-48,31,-12,-17,-24,-1,-3,-22,-16,15,-21,-11,-45,-19,-60,-1,14,-24,-2,-7,-31,24,-6,11,-15,17,-10,-23,1,20,8,-16,-30,-36,-8,6,-10,-26,-53,-2,9,-7,18,-13,-1,-62,22,-20,-15,-55,18,-4,26,-1,-14,-27,11,-29,-38,-64,-2,-40,-16,32,-22,-20,47,-10,-9,31,-21,-9,7,32,-3,-37,-16,
-54,-37,-28,-16,-39,-71,-9,0,-22,0,21,-28,-48,0,-18,-18,-30,27,6,-11,-39,-38,-20,0,-35,-30,-29,-20,-8,-31,-38,23,3,-7,-62,-23,-26,-8,-11,-5,-24,-1,1,9,-19,29,-20,2,9,-42,6,35,-16,38,26,11,-49,-31,-22,7,-24,8,-16,-62,-17,-11,1,-55,-43,-39,-13,-11,-12,-20,-16,-13,12,-5,-4,-25,-17,24,-17,-13,30,30,-20,-7,-45,-40,-32,-38,-41,-11,-25,1,10,40,-12,-28,-22,10,-6,-6,-31,-19,14,-11,6,-10,-62,14,5,-6,3,-3,26,3,-30,-25,-20,-1,-24,-41,-36,-42,-6,-17,
-22,2,-16,-53,5,-38,-50,-45,-22,-7,-14,-54,7,9,-12,-19,-12,-30,-15,-16,-22,8,-26,-41,25,-21,-8,-21,-19,11,-12,3,2,-33,-11,-56,4,-16,-32,-47,31,-38,-16,-49,-30,11,-18,-17,21,-10,-3,37,21,-28,-3,-27,-28,-5,-35,7,-58,-18,-14,-15,-32,-12,-59,-28,3,21,-27,-25,-17,-19,7,-5,22,-9,25,-81,-5,-44,3,-67,-20,-14,18,-30,-47,-7,5,-5,-15,-39,0,-28,1,15,-23,-6,5,-27,-9,-3,-24,-35,3,-3,-21,1,-1,-16,5,-41,-23,-7,-9,-3,-18,-1,68,-34,-50,-19,10,-21,2,-12,
-16,-17,-53,-1,-5,-6,-50,-12,-29,-40,-42,0,-21,-34,-39,-36,-6,-13,-1,19,-19,-19,5,-22,-13,24,-72,-3,-5,-46,-32,-23,2,-51,-36,-37,-23,-21,-17,-13,-44,-50,61,19,9,-9,15,-7,17,52,33,-5,-20,2,-25,-8,-17,8,24,17,4,8,-15,-21,3,-17,-26,-2,11,-10,1,17,-3,-5,10,-21,8,-7,-4,0,-49,-25,3,0,12,8,-9,-5,-23,7,19,-14,-23,-29,-7,-8,-41,-3,-21,13,5,-60,-55,-1,-28,15,18,2,-7,31,13,-10,-5,25,23,-22,-10,19,-27,9,-17,14,25,-16,-39,2,9,-28,
-4,-25,-13,-25,-27,-20,25,-45,-32,-60,-10,-20,-4,4,-8,-1,-44,-2,-4,-20,-24,-27,1,-52,-17,-7,-35,-2,-32,-16,-20,-31,-8,-42,-20,-22,15,-34,-68,0,-9,11,-49,-9,-42,-18,-3,-44,41,-45,-59,-36,28,-22,23,0,-41,-2,-1,-54,-60,-32,-38,-1,-8,-8,4,-6,-19,-16,3,26,-21,4,-22,-8,12,-66,-10,26,9,-14,-31,-29,-36,-13,-23,-57,27,27,5,10,-8,4,-9,-23,-27,10,1,-4,-44,-15,11,-7,-39,-4,-29,-25,11,-4,-11,4,7,-47,-8,-36,-12,-21,-36,-7,-1,6,-29,34,4,-7,-19,-9,
-55,-32,16,-23,-16,-5,-46,-17,7,-5,-27,-18,9,-1,2,16,-2,15,-24,-35,-2,-53,-8,4,24,-20,-43,19,4,1,11,-2,-5,-10,-34,-9,-34,-35,-27,13,11,-10,1,-38,-15,-4,-37,-36,6,-7,6,-19,-1,-12,23,-1,-31,-21,23,-34,-44,-26,-12,-43,-14,12,16,-21,-50,-16,34,-5,-10,-5,13,7,-4,-27,-33,-9,-23,-23,-47,-47,-29,12,5,-4,21,-11,-30,-22,-70,14,0,-4,47,0,9,-27,9,-33,-32,-31,-28,-37,-41,2,-21,23,13,-7,17,6,-5,10,-17,-22,-1,27,-31,7,3,-3,-53,31,-11,-16,
-31,-31,19,-8,-18,9,27,-6,-34,-14,9,3,-21,15,-8,20,5,-5,-6,-3,-1,6,-34,-33,-49,12,-11,-75,-39,-17,-52,-6,-5,-52,-15,-20,-32,-15,-33,-62,57,-14,39,12,-38,7,-16,-28,-36,22,-1,24,-21,-2,-16,36,-14,-10,-24,-38,-9,-15,-28,-13,-25,-15,2,-29,-42,-23,30,-25,-44,-15,-18,-41,-57,-8,-10,-20,-14,40,-4,-26,-56,-37,-19,-5,-12,-46,-8,-2,-27,19,-30,10,50,-13,15,36,-28,-33,5,-25,-34,6,-4,-40,-16,-3,-15,-27,-10,-14,36,-7,-14,19,-3,-13,-28,4,36,-12,-25,23,4,16,
-5,-6,-26,-35,-14,9,-26,1,12,-4,-20,11,-22,-29,-35,-29,-42,31,-38,-22,-32,17,9,-22,-24,-30,8,4,-35,-20,-5,-16,-15,-27,-23,-2,31,2,-44,-14,6,25,-23,-6,-11,-20,16,-5,1,-29,-15,11,-27,-19,0,-1,-2,-36,-23,-55,-6,-10,47,6,-22,-3,-2,13,-9,-15,-22,-15,16,5,37,18,-18,0,-38,-19,-35,1,22,-8,-15,-41,21,-2,21,5,-62,-60,3,-38,1,-39,46,-20,-12,-19,-34,1,9,10,0,45,-37,-61,9,-54,-14,-4,-26,15,24,-15,-30,-9,-32,-25,-37,-20,11,-27,6,-16,-5,-67,
-41,-7,-12,-18,-24,-16,-17,10,-49,-42,3,-3,-48,-10,-37,-38,-25,-31,-15,-47,13,-26,-14,-15,-12,13,-38,-9,-48,9,-9,-51,-19,-19,-42,-20,-14,-5,-32,-41,7,46,20,23,-30,7,8,-23,-30,24,1,-22,-25,-11,-17,-22,-36,-16,30,-15,-29,3,-25,-10,14,3,-36,26,-16,-45,-9,-21,6,-2,-30,37,-16,-12,11,-20,-17,-31,17,-23,0,-29,12,22,-32,29,5,-23,-26,-11,-18,-21,6,-58,-35,-8,25,37,-36,-12,-38,-68,9,-47,10,-20,-23,-15,-49,-29,24,-21,-32,-17,-5,-3,-35,-41,-18,-18,-8,10,28,-11,
-19,23,19,-15,-20,-20,-53,-6,3,-18,15,-37,0,-28,-15,14,-27,-18,-23,-41,-70,-2,-36,-58,-27,29,-5,-34,-30,26,-43,-19,-1,-53,-2,2,-23,-45,-54,12,18,1,12,-39,-29,-53,3,-5,-17,14,12,-34,16,25,-31,9,22,27,22,-41,-5,-32,-21,-10,5,-33,-18,9,-16,-61,-12,-40,-17,-56,-29,-18,-12,-6,-33,-24,2,-26,-14,-15,-35,-28,-19,19,15,40,39,-7,-10,8,-20,30,42,-10,-28,-19,-24,19,-18,-15,-8,-41,-22,-31,12,-30,-26,11,-29,-30,-44,2,-26,-13,-21,3,-20,-12,28,5,-1,20,-7,-43,
12,-31,-18,14,-19,-19,-29,16,-38,11,-7,0,-8,-11,0,-30,6,-33,-22,-27,-12,-71,-30,1,-21,-12,-29,-58,-55,-20,-45,-13,-67,-38,0,-37,-24,-40,19,-16,-39,-4,8,-3,4,-63,-16,-2,5,28,-25,-20,-44,39,31,18,-30,-52,-19,-50,-10,-19,1,-72,0,-44,-8,-33,-16,-18,-25,-24,-19,6,-12,2,-3,4,0,6,-44,31,-50,-11,-22,-27,-33,-44,-50,-15,-24,24,-1,-27,28,11,-29,-9,-4,-21,-42,-49,3,-35,-27,0,-78,-60,-26,-43,-43,35,-4,-72,-32,-32,-62,-29,-11,-13,-8,-27,-2,14,-7,-14,7,7,
-6,-23,-6,-49,29,-23,-57,11,-10,-29,-31,-23,-6,-11,-54,-78,-73,2,-42,-8,-9,-3,-45,-35,-40,-61,8,17,-22,-27,-12,14,-34,20,-52,-25,-15,-12,-38,-31,15,-13,-11,7,-50,-30,18,-21,-37,-45,-7,-18,-39,8,-37,18,74,-33,-6,-9,-59,-52,32,7,0,-1,-5,-30,-23,-11,-16,16,-15,-22,-34,12,-18,27,-34,-23,12,-5,13,35,-8,12,-3,-43,-31,-30,-23,-23,0,17,-44,-12,-29,14,-30,0,-27,7,-4,-19,3,-17,-47,11,-13,-22,25,13,-37,-5,-37,8,-32,-10,-39,15,-2,-28,-59,24,23,32,-9,-8,
-25,5,-28,7,-14,-24,-26,-24,-18,-30,-9,-1,-3,-24,-50,10,-22,-9,-16,5,-19,9,21,4,-5,18,0,-29,39,-54,-15,-34,-28,3,-30,-14,3,-51,-19,-16,30,-19,-20,16,-33,-10,-9,-30,22,2,-39,-2,-27,-12,-5,6,-36,14,-40,2,-29,6,20,-12,-61,-60,-7,-34,-41,-35,-28,4,-61,-15,-10,2,-12,-15,-40,-31,-4,8,-45,-42,-25,-6,-29,-7,5,-20,-7,-40,-50,-19,40,-19,-10,5,-14,-5,-26,4,-51,-22,-4,-21,-22,3,-10,21,-20,-23,2,2,-35,-25,1,-21,-16,-48,-12,-33,24,-11,23,-25,-8,-10,
2,-10,9,12,-76,-8,35,-28,30,-1,3,26,21,-20,-39,-39,-23,3,-29,-23,-49,-70,-25,12,-34,-12,10,-34,-53,-27,-34,-31,18,-24,-60,-23,-30,-22,1,23,17,35,-25,-7,44,-44,26,-12,7,23,-9,-7,-8,5,-33,-12,-28,12,-32,-11,4,53,8,-15,-16,-15,-30,-9,-23,-34,-34,-15,22,10,-13,-10,-21,-5,-26,-9,-41,22,-5,-3,-27,-29,8,-41,-45,-7,-23,-45,-18,-2,-15,9,-27,28,2,-25,-26,-38,-56,-31,-36,-27,-53,37,-59,-23,-2,-32,-15,-27,3,-19,8,-18,-16,-20,-37,2,25,-17,20,14,-7,6,
-11,-1,-3,-29,-16,-46,13,3,-45,-30,-24,13,-44,-32,-14,-30,-3,-21,-4,-11,-1,7,-34,-1,2,-40,-47,-42,-31,-33,-37,-11,-8,-10,-34,-8,-24,-33,-32,18,41,-24,7,14,16,-28,-57,-13,-40,-13,-22,-12,-51,8,10,-7,18,11,-53,-14,4,8,12,-14,-45,13,17,-35,26,1,39,3,-8,-27,10,-35,-9,-33,-36,13,-48,-18,-1,-4,23,-9,-17,-13,-31,-32,-2,-29,-6,45,-54,-2,-13,-29,-4,-25,-5,-49,-43,1,-2,-10,-6,1,-16,-38,10,2,-18,-24,-7,-9,-36,22,-15,-30,-44,8,-48,-45,4,-25,6,28,
-3,-28,-35,0,28,-23,-41,12,-35,-4,-24,-20,-28,3,-25,-16,-7,-24,-52,-26,-14,-20,2,17,-19,-50,8,27,-58,-11,22,0,-35,-24,-45,-8,-56,-3,-29,-20,65,30,-21,19,5,-7,9,2,-41,-35,-18,-57,-16,-16,-2,-41,-6,-20,-10,-4,-22,38,3,-12,1,6,-34,-2,-27,-34,-22,-41,17,-50,-20,-1,-6,18,14,4,36,-11,2,1,-42,-17,5,-21,1,-66,-14,3,-20,-28,-3,-49,4,-15,-1,-67,20,-31,-19,-41,-13,-4,11,-6,5,8,-4,5,-4,-44,-8,24,-81,0,-55,-28,-19,-12,-24,-41,-32,-29,-19,12,
-29,-28,11,-9,6,-11,-55,-13,-42,-8,36,-3,-19,-31,-36,-16,-12,-10,-30,-18,-58,13,-19,-17,-25,-20,-8,3,-10,-6,-74,-22,-2,-17,5,-14,16,-17,-23,-19,74,2,-22,-35,9,-1,-16,-45,-32,4,-2,-53,-1,2,1,-12,-24,-39,-16,-20,-1,-14,-10,5,-20,12,-35,-29,-20,29,-9,-24,14,-18,33,-30,-20,-33,50,16,-25,-16,-1,-55,-4,-6,-17,-13,-25,-35,-27,14,19,21,-48,-18,-13,4,-1,16,-5,-47,-42,-18,-15,-3,-21,-33,-22,-23,15,-5,1,-26,-16,-23,-14,-2,1,-10,11,10,-35,-30,-36,-34,-10,15,
0,9,1,-51,-19,-1,-17,-43,-15,-10,-34,-19,23,-32,-4,-53,-18,16,-17,-6,-20,8,-27,-26,-26,-12,12,2,-24,4,-2,-62,-27,9,6,-20,1,32,-60,-13,87,-24,12,-59,5,-4,-22,20,-50,-26,24,-3,-11,-21,-34,-32,-70,-49,-9,-9,25,41,-37,0,-25,-21,-4,-27,-22,20,-43,-43,3,11,-8,10,-18,-50,-33,-75,-49,-25,-10,-4,-13,-35,2,-15,-35,-5,6,-51,4,36,-12,-40,-19,5,-20,-20,-6,26,6,-28,-30,18,17,-22,17,-10,16,-18,11,17,19,-6,-56,3,-14,-14,0,0,-13,7,-20,-12,-44,-5,
28,1,-3,-26,-39,-20,-9,4,8,-30,-11,-42,-21,-33,0,6,-15,-5,-49,9,-25,-11,-17,-13,-10,7,-9,-28,-12,-2,1,21,-14,-30,-23,13,-36,-53,4,-47,28,9,-18,12,-25,-11,-8,-33,-24,3,-3,-16,-13,33,19,-13,16,-56,-20,-7,-19,-38,1,-50,-8,-63,-22,10,-12,-11,-4,-5,-39,33,5,-4,-15,-9,-4,-12,-19,-18,16,-30,-11,16,-9,-12,18,31,-22,39,15,2,-40,-55,-32,-20,-16,-33,3,-4,-29,-23,-35,-22,-12,2,-9,-1,-19,23,15,62,4,-21,-8,-19,1,-31,-23,42,-19,-27,-13,-34,-12,-11,
18,-17,2,-9,16,-21,-3,-16,-5,-40,-26,10,-33,17,-5,20,-60,-19,-18,-35,-12,-18,-17,-11,-35,-42,-44,4,-10,25,13,-15,-12,-8,2,-18,5,-11,-6,-10,-14,-34,-3,-3,1,9,6,-3,-28,29,28,27,-40,-4,-21,-34,8,-13,32,-26,-5,1,-27,-41,6,-10,20,-12,-7,-13,8,-27,-25,-12,-3,-8,-11,-34,16,-16,54,16,-14,-53,-22,-25,-24,5,-21,5,-9,22,-1,-9,-45,-8,-17,23,11,17,-5,4,11,-11,-28,-5,-16,-3,-30,20,-12,-1,-21,-12,5,-52,-34,15,2,-55,5,-6,3,-23,-40,-47,-29,-19,
-26,-21,-7,3,-12,15,-25,-33,-32,-56,-68,-6,-12,2,-27,-15,-52,-9,-32,-17,17,-26,11,-24,4,-27,12,-20,-6,-3,16,-22,-28,10,22,-49,6,-17,4,-14,40,-25,-49,32,-17,-5,-64,-26,-18,-8,-28,-23,27,-3,-1,-10,-8,-12,-2,-31,-21,47,-12,5,-35,-14,36,-29,-13,37,-29,22,-9,3,7,19,7,-34,-32,7,-29,-15,-2,8,-27,12,-3,-37,-17,-39,-61,-52,-61,19,0,-1,6,29,15,5,-39,21,25,-25,-26,5,8,-3,-2,-6,20,-5,20,24,-17,-1,-62,-18,13,16,-13,-4,3,-42,-38,-17,11,-8,
8,35,-7,-44,-17,-20,4,-7,-31,26,-38,-5,-27,-47,-36,-32,-37,21,-21,-18,-34,-47,-57,30,-29,0,-14,-34,-43,-52,22,-38,-6,2,-28,-32,-33,-12,13,-7,-46,6,-26,10,-11,-18,25,-14,-23,-27,-6,28,39,-5,-10,6,1,-45,-5,-31,-42,21,5,-41,-10,-23,7,-26,-4,-2,6,-26,-33,17,-31,-19,-12,3,-18,-14,-8,-25,52,4,-26,-13,-18,29,-8,-6,-3,1,26,-14,-2,6,4,21,-3,-25,-16,-22,-7,-48,2,23,-16,-4,17,-8,-16,-13,3,17,-41,-20,-5,-7,-4,-19,-22,7,2,-23,-13,12,1,-5,
-5,13,7,-17,-36,-4,-4,-10,4,-28,-14,-20,-40,5,-30,-47,-18,-47,-30,2,16,20,-3,-12,-24,-21,-21,-19,-15,-14,-7,-10,26,3,-23,-6,-40,-67,-15,-37,-39,15,-44,-42,-8,-24,-41,-25,-25,68,-7,-26,5,-29,-1,-51,-30,0,-25,-40,10,-25,-30,1,25,-36,17,-8,-7,-9,-12,20,-3,-39,7,6,-1,-17,-43,4,-13,10,-6,5,-16,-31,-60,-21,-3,-11,-35,21,-9,-1,26,-42,8,-1,-9,-7,-15,-3,-14,-1,7,-11,3,-8,-16,-25,17,-10,-13,-24,-40,-7,-37,-37,-72,-45,-22,-18,-37,-15,-26,38,-3,15,
-28,-44,-35,-15,-7,-19,-24,-24,-43,-40,-42,-25,-18,-21,-35,-32,-47,-26,3,-39,10,-6,-42,-45,-41,10,-37,-6,-18,-7,18,-31,-25,-33,22,-6,-18,6,12,-46,50,-18,24,-14,-20,-33,3,42,-54,-14,-16,-12,-10,25,-13,40,-32,-27,-78,-24,20,-47,2,-9,-5,12,-20,5,8,1,40,-20,-38,-8,-28,5,22,-7,-10,-16,26,23,0,16,-29,-9,3,-7,-18,9,-9,-18,-2,-10,9,-4,-7,-23,14,11,20,9,-3,-13,-9,-21,-4,-5,15,-20,10,-14,0,-19,-20,3,7,36,-3,-23,-14,7,-15,-56,27,-11,-7,11,
-16,9,-15,-22,-19,19,-46,16,-17,-61,-35,-39,15,-26,11,-11,-5,-37,-16,-7,18,-8,5,-44,17,-60,-37,-48,-39,-8,-31,-19,-26,-13,-24,-24,-17,-37,-13,-4,77,90,-6,-49,-24,-10,-22,8,-39,13,-37,-1,-27,-33,-15,-11,-19,-43,-39,-14,-3,12,-24,-21,7,39,10,-2,5,-10,-54,38,5,23,-5,24,-15,-14,-24,1,7,7,-45,-1,18,44,-63,-20,13,-12,-34,16,-3,9,-24,9,-10,12,-13,2,-1,14,-16,-19,11,6,3,-21,-15,-12,-17,18,2,-5,-6,-16,24,0,-13,-19,-15,-33,5,16,-8,-9,-29,-6,
7,-18,-1,-46,-58,-24,13,-37,4,7,-32,-20,-28,-44,-14,-22,-16,-58,-48,-8,-20,-45,11,-58,3,6,-66,17,-9,-19,-37,8,-4,-21,9,-17,-2,-3,0,35,86,88,33,-22,3,-26,-1,-20,-19,-11,12,-24,-18,-6,68,-11,-13,-24,-3,12,26,-25,-25,-14,30,-19,-18,-57,-23,-2,-19,-6,7,-8,22,-11,8,27,-14,26,-42,-11,-8,0,-6,-27,12,-23,-3,18,21,0,5,4,18,18,7,-15,-22,-9,-22,24,-6,-8,24,-15,-2,-11,8,-12,-12,-36,-10,-7,23,12,-7,4,19,5,-2,-12,10,-30,5,-2,-15,-20,
