-20,3,-26,-2,10,-3,35,11,-6,20,-16,-9,14,20,14,13,17,13,34,-1,15,-6,11,12,27,8,-3,-9,28,-29,34,11,22,9,-12,-2,32,20,-5,53,0,-9,2,43,-3,13,10,42,45,56,71,60,48,63,66,19,35,54,34,56,88,69,49,67,44,45,65,39,71,70,25,48,94,56,58,51,44,41,64,57,59,46,69,47,72,78,55,76,40,83,63,82,65,55,37,39,78,89,49,46,33,28,18,15,9,26,7,-3,-5,1,9,-2,8,0,18,13,-12,-3,9,3,40,-20,-16,-11,11,15,20,12,
47,-3,4,-1,5,9,1,-18,35,-35,-2,2,-19,10,20,23,15,36,-9,-28,0,-6,15,-7,1,12,15,13,9,19,-19,-11,9,-1,-28,47,-20,6,17,29,18,2,-1,27,24,13,28,30,41,91,43,26,81,47,58,72,-4,71,56,59,46,38,56,62,66,68,45,29,52,59,83,44,60,59,80,55,91,56,78,49,50,55,42,58,38,64,39,71,41,45,38,48,73,58,58,35,61,74,88,41,44,52,20,28,36,-12,-9,-20,11,-2,9,-42,-2,-6,13,21,10,4,10,9,14,15,3,6,1,29,12,-4,
2,5,9,7,22,11,37,-23,-10,-24,25,-9,4,13,22,-14,15,-5,-12,16,-1,-29,-10,5,4,5,-13,-14,23,21,24,-18,10,33,22,2,36,3,15,-10,6,7,-14,13,23,27,28,92,34,48,73,44,68,63,24,61,44,12,38,55,48,61,59,64,69,11,51,71,62,47,99,44,106,81,86,65,60,75,58,36,38,60,36,63,43,33,81,62,41,49,30,67,74,87,64,96,38,59,43,23,22,66,53,24,35,24,20,5,5,-14,19,-7,12,5,-13,-2,26,12,0,-11,20,-10,30,15,-2,-11,9,-29,
-10,10,-11,-15,-9,20,37,3,5,-4,31,18,-5,2,11,9,-13,-18,-10,10,11,13,12,0,-10,20,14,22,10,31,4,7,18,-21,21,-23,13,18,-1,-17,33,12,36,37,22,39,72,37,90,73,55,62,86,45,63,58,81,82,52,74,24,56,54,53,35,60,90,55,69,51,65,66,62,62,38,79,68,39,46,59,71,57,71,55,70,68,86,73,28,77,26,54,40,61,65,66,61,78,25,53,101,77,77,60,51,34,25,26,-24,16,4,14,-5,-7,7,-2,-1,29,14,-6,-16,9,25,-5,19,26,16,-13,
-18,6,-8,-30,-6,-3,26,-6,25,5,1,19,-18,10,-35,-9,-28,26,36,-15,-11,-4,21,5,-10,-2,7,41,-21,4,18,-11,-7,12,16,16,14,-4,2,-10,-13,8,45,12,6,58,42,33,69,66,12,61,49,-7,44,46,100,60,55,56,66,92,59,59,68,77,60,63,35,32,44,47,65,74,62,59,32,59,21,32,60,69,50,72,63,63,85,103,55,79,84,60,76,32,52,60,43,46,39,56,45,62,42,84,87,39,29,38,49,11,2,17,11,23,-11,12,12,6,-8,-11,36,12,-2,14,7,1,-1,0,
-20,-3,-15,-21,-6,5,6,4,-2,21,-17,27,24,1,-13,-13,10,-8,9,19,44,21,-14,36,13,-20,-3,34,-28,17,26,35,7,-25,-2,7,23,6,14,-10,29,2,19,21,60,35,47,72,60,52,63,53,38,57,34,43,44,49,53,69,58,63,38,61,34,52,64,89,27,45,43,64,76,25,57,85,79,87,40,40,79,50,58,41,64,63,46,64,80,54,49,11,77,46,49,66,88,55,31,60,71,55,36,67,29,61,40,55,34,71,37,0,0,16,-21,-15,0,21,-6,-39,27,10,22,11,43,29,67,50,
-14,-14,17,-2,11,-16,17,-18,37,0,0,9,4,13,16,7,-15,23,12,19,32,-2,-28,-19,10,32,17,-12,12,-4,14,2,24,4,-7,40,15,0,-3,26,-11,5,8,5,77,57,54,75,51,73,38,61,47,51,58,78,71,95,71,49,71,73,59,22,46,84,39,32,88,30,47,75,93,60,74,50,44,65,44,20,75,59,58,71,37,53,50,67,40,61,83,49,68,68,56,77,62,66,29,46,77,80,83,38,52,27,97,63,42,41,25,47,12,21,2,9,6,10,-2,2,6,5,70,27,40,45,62,88,
9,-4,4,27,-3,6,-10,30,-18,16,-9,30,-2,15,-1,20,7,8,-5,-3,11,28,17,-5,9,5,3,-19,-4,13,-16,-23,-24,42,6,-10,-10,-18,8,-6,47,-32,53,-9,52,88,73,62,50,52,24,54,1,25,67,71,47,83,68,26,19,28,-4,-20,23,6,58,86,26,52,49,37,8,56,75,72,40,62,62,49,76,56,42,52,53,58,41,29,66,46,26,45,68,42,80,53,65,34,11,19,39,50,67,45,59,26,84,28,51,72,48,45,65,36,18,11,19,31,25,28,31,20,59,42,35,75,24,43,
6,-11,11,11,-5,17,-2,0,10,21,2,0,15,-6,16,38,22,-17,16,1,30,-8,18,21,11,-9,-14,19,-9,5,8,-19,12,21,-2,-7,25,16,22,20,14,9,8,23,65,47,59,44,7,55,76,53,59,70,40,42,16,60,47,84,62,37,5,3,13,23,58,56,40,57,30,34,53,54,58,48,28,43,59,66,31,65,62,31,53,65,60,51,60,68,37,55,62,55,58,43,42,3,16,1,-6,52,54,56,67,62,78,32,71,35,73,50,63,44,26,38,19,15,97,67,55,59,33,67,88,59,54,30,
11,12,5,-6,7,-4,20,6,17,-10,6,-5,13,15,7,-7,33,39,-19,-7,6,-19,-2,16,-8,0,13,-9,-4,0,8,-6,8,-22,14,-28,-10,-26,24,1,31,3,11,15,65,51,42,74,51,51,8,32,77,31,60,78,70,54,54,42,51,-6,12,27,-9,11,57,106,60,93,83,26,62,40,53,82,76,76,77,85,44,66,83,72,87,74,50,44,74,64,69,88,49,40,43,56,42,29,12,-29,36,62,65,64,68,80,54,70,43,-1,45,76,38,56,35,48,49,50,56,77,55,50,58,37,68,60,31,67,
-2,-26,-8,-5,17,23,1,12,-1,2,-7,34,13,21,7,10,16,19,-4,18,-17,-7,21,6,-4,9,-1,3,-4,4,14,7,34,2,7,29,0,-14,-11,26,-9,-28,10,27,32,72,60,77,53,44,48,59,50,52,14,58,81,41,42,55,35,44,5,2,3,1,11,70,40,72,71,37,78,90,40,66,33,35,66,80,43,47,48,53,36,58,76,50,38,44,61,42,44,61,43,49,55,2,1,-21,8,27,60,37,80,55,27,77,61,59,77,36,68,70,36,37,39,49,14,70,29,35,50,62,41,73,32,49,
6,-11,7,15,6,16,12,28,20,13,6,4,10,-1,14,16,11,-3,-3,22,-2,-5,-3,0,53,-8,35,13,-15,-7,13,-1,32,12,13,-21,-10,-10,15,11,3,40,36,36,60,59,87,56,72,55,63,37,53,52,34,46,61,63,93,59,65,-8,23,9,8,22,0,58,40,78,54,56,76,67,77,59,56,15,50,45,64,42,72,54,8,40,78,28,70,74,61,81,46,38,55,54,69,27,16,32,43,78,48,54,61,60,54,65,38,51,97,53,56,59,64,39,74,3,40,48,61,99,54,16,69,51,67,49,
-22,33,8,-12,7,9,-29,19,32,28,11,21,-12,4,-8,-3,14,-6,9,14,18,-9,0,-10,-11,8,-13,-2,7,15,11,21,-30,-30,-5,-36,38,26,-8,32,19,9,-5,36,45,64,58,61,46,69,50,32,51,66,41,-12,48,60,49,67,44,11,12,2,19,-4,-13,14,65,83,67,65,47,32,52,84,70,47,54,53,78,48,72,73,67,41,61,42,53,59,59,60,64,81,59,86,61,52,28,53,86,78,63,56,45,60,36,32,72,68,37,46,54,48,60,48,77,72,31,38,8,15,58,48,72,27,30,53,
-11,21,5,1,7,-20,2,-23,18,9,-13,39,7,-9,16,19,-1,3,-3,-4,8,45,-2,41,6,14,11,37,50,40,32,9,27,22,-20,4,17,2,6,22,6,0,54,44,43,37,78,54,85,73,1,97,25,55,47,78,44,16,77,64,64,77,0,29,-1,-21,-2,45,45,89,45,61,60,53,23,18,92,25,66,60,46,62,55,83,22,73,72,48,50,57,77,52,86,68,72,62,48,69,55,51,61,72,34,51,57,86,69,54,76,69,81,39,67,41,46,50,63,41,53,57,34,16,22,12,78,47,86,54,
-3,8,14,29,31,-12,-7,4,23,8,5,30,1,28,29,-16,-7,2,3,18,31,10,23,32,21,-14,1,-4,7,12,2,10,-34,26,16,28,14,4,12,-7,31,19,41,86,53,31,66,84,64,54,27,50,34,56,33,28,75,87,59,50,63,28,56,69,43,25,53,67,41,54,52,52,52,58,78,86,70,37,88,64,44,48,57,86,47,65,75,51,64,12,15,46,51,35,58,36,70,57,69,70,71,33,65,79,73,50,64,46,61,61,29,39,56,55,66,79,61,61,67,53,38,7,16,52,34,63,64,30,
-9,-9,-36,-9,6,-1,-22,-3,18,29,7,12,31,-14,7,-13,-13,36,16,-8,0,26,30,7,41,-9,12,15,-19,-14,5,13,20,22,18,26,-13,20,-2,-4,-11,10,33,62,37,58,58,64,49,75,22,35,73,60,60,80,73,53,63,61,47,77,71,84,14,29,24,57,68,66,39,60,54,44,89,54,52,59,63,65,52,19,33,60,57,44,84,60,44,-11,-5,3,19,56,29,44,-12,58,60,57,70,48,22,48,52,75,70,57,88,45,71,25,78,59,40,69,69,42,61,69,91,47,29,60,49,10,79,56,
5,-3,12,27,5,4,16,-15,-15,18,-1,-2,4,-25,2,-6,21,-22,10,14,15,-12,16,27,9,0,11,9,-13,15,29,-14,3,35,11,14,17,11,-23,-10,-20,-21,55,43,49,69,53,62,48,66,38,46,65,78,33,51,32,66,52,63,26,33,90,39,43,50,86,45,56,62,54,51,48,68,70,98,66,71,91,62,57,71,84,40,72,16,49,80,80,35,24,26,3,21,48,48,28,76,53,73,48,74,89,37,46,67,56,92,57,77,52,61,47,68,53,41,62,55,59,61,54,51,42,59,43,50,26,42,
11,7,-1,21,30,14,-28,15,22,15,16,17,7,9,5,24,9,30,-50,5,-13,-1,-13,29,22,26,12,31,1,2,19,28,9,2,-3,41,9,2,21,2,6,25,57,71,68,57,31,83,88,90,47,82,71,50,58,40,60,41,53,47,37,21,13,-3,33,51,54,44,21,53,52,48,89,39,50,69,43,73,60,52,63,38,46,51,79,109,28,51,36,50,52,-17,-15,-9,5,58,79,51,53,22,57,28,29,16,2,58,41,93,61,61,73,63,38,69,82,25,61,48,56,61,58,91,56,75,57,73,58,53,
9,7,5,-2,-5,-15,3,1,-8,37,0,-2,-3,2,9,15,19,12,21,40,8,23,11,-12,-2,10,6,2,8,37,-25,19,-3,27,11,7,11,7,15,0,-8,-1,101,44,63,59,121,43,59,79,60,51,87,78,57,60,41,60,75,47,1,36,-1,-40,-22,19,19,11,31,45,31,62,78,60,51,50,53,64,38,57,61,76,49,50,47,69,16,1,4,52,74,20,11,44,50,48,38,69,89,51,70,20,-12,-10,41,45,53,96,59,57,67,60,78,1,22,40,18,27,47,73,79,53,42,76,38,66,80,37,
5,-6,-8,-17,8,16,31,-11,-21,-2,14,-9,32,-10,-7,-2,14,-9,14,-12,1,14,-2,11,9,7,26,24,-1,8,7,23,-8,16,13,6,9,22,23,9,15,66,27,62,71,30,58,63,58,45,65,63,98,45,85,81,58,63,62,51,44,50,3,-10,7,21,3,4,15,47,54,74,42,46,49,35,82,60,28,91,62,37,50,51,48,49,45,8,-5,8,30,46,73,79,39,30,49,91,26,64,49,40,-2,25,29,55,65,58,74,51,33,60,53,-2,0,2,-3,7,42,28,59,28,52,37,38,90,57,66,
-29,-1,5,1,7,-15,19,8,1,-7,14,-7,10,10,32,-5,-8,-12,2,28,4,33,4,13,-1,-24,11,39,17,-1,-1,11,10,-6,14,23,16,22,50,-9,-6,33,37,21,67,68,80,35,56,63,65,38,64,44,60,27,34,40,63,70,60,78,51,29,41,29,19,2,-4,12,30,82,51,56,43,62,82,71,43,52,41,63,64,64,76,84,67,37,5,21,-17,18,64,42,71,82,41,52,52,57,68,72,43,28,77,50,41,49,92,53,100,38,44,65,8,5,-10,-7,-5,33,51,37,64,69,26,79,39,41,
19,12,30,-2,8,17,4,-13,3,5,-11,19,7,-4,33,10,29,1,21,2,10,-1,-10,32,-5,16,5,15,28,-1,24,-3,5,24,-19,-20,27,25,-8,9,26,31,23,60,72,52,63,60,52,49,64,33,43,34,39,47,75,75,71,85,88,48,63,56,47,37,38,37,-4,-13,-4,-9,87,53,61,48,36,58,41,48,62,55,38,52,70,53,18,87,-7,17,9,10,55,45,17,57,88,59,36,22,13,85,34,59,58,63,52,42,78,79,27,74,64,82,28,11,9,31,24,34,63,55,56,52,55,58,55,52,
-17,-10,16,-15,35,7,9,19,17,11,0,1,-8,17,-9,6,19,8,11,12,-20,1,5,-4,11,6,21,-6,4,-13,25,19,12,4,-38,-14,19,18,9,4,-6,31,61,45,72,72,56,52,37,24,61,90,41,78,56,79,54,62,15,75,29,81,76,74,26,70,69,64,14,11,12,39,68,84,77,42,65,69,96,91,31,36,62,57,32,54,46,55,47,25,8,16,20,6,32,42,73,39,59,18,56,83,56,61,42,56,88,54,75,61,54,77,45,38,53,46,50,23,16,-17,10,38,20,52,48,89,64,59,
-37,9,0,25,-7,-14,13,-12,8,46,28,-23,-30,-4,19,18,12,-29,1,3,12,12,11,26,8,-15,19,-37,14,2,27,0,12,17,-16,3,-6,11,19,-1,15,45,66,47,58,55,67,77,55,64,66,32,76,42,28,73,32,102,57,51,51,72,57,50,42,73,70,68,71,27,67,71,52,55,39,80,36,54,46,51,20,50,61,54,54,69,57,90,63,60,62,-1,12,12,10,86,61,83,82,91,61,70,79,70,54,80,87,83,70,55,60,56,43,49,94,60,68,52,9,-5,10,7,56,55,51,78,53,75,
-4,35,0,1,24,26,7,-2,-18,5,1,-2,-9,1,20,-16,17,11,-33,-8,8,28,22,5,8,-4,-14,-15,1,14,-14,35,-22,6,40,17,1,22,-5,-8,26,64,45,34,35,66,40,70,65,73,66,64,49,49,24,5,6,11,52,53,56,64,71,53,34,50,65,49,71,87,36,59,83,54,81,32,56,58,61,77,37,30,56,1,32,43,61,73,54,62,32,48,23,22,0,-12,22,3,56,46,52,65,38,51,40,43,50,31,47,60,58,84,49,49,30,43,67,70,20,25,31,16,65,55,49,61,68,66,
-2,5,13,16,15,-9,3,4,37,16,1,9,25,-12,-3,-4,12,21,-6,6,9,41,4,-18,6,42,1,10,-16,-1,2,27,9,-2,0,-1,7,4,8,4,39,30,90,24,40,35,75,81,90,60,86,48,45,63,7,30,13,-15,-6,24,33,44,29,64,55,64,112,52,72,66,55,67,26,30,68,52,67,74,61,39,51,14,35,-13,22,47,59,77,52,37,48,74,16,41,58,27,43,42,46,90,75,36,78,54,64,81,54,42,73,49,61,57,101,51,41,36,63,34,60,43,81,13,52,32,44,62,73,71,
10,5,7,15,5,3,-13,19,2,18,-14,-16,-17,2,18,-10,-4,8,-10,31,4,17,10,-23,12,19,6,3,8,18,17,11,-4,2,-14,27,4,4,-6,5,22,79,62,65,57,77,65,83,91,38,56,32,71,55,48,24,22,-8,26,18,66,91,54,63,76,38,59,68,46,51,32,28,78,86,57,44,58,53,42,60,72,-12,-13,-4,-22,-8,83,47,49,79,64,51,33,49,43,49,42,39,48,40,56,35,61,66,69,78,34,42,85,76,70,40,90,50,49,35,37,66,73,26,59,43,44,50,70,65,61,73,
19,18,6,10,0,14,-15,28,37,34,19,2,-9,3,5,20,-3,-5,-7,36,-8,6,-1,-1,35,4,27,-23,1,1,0,11,24,4,7,23,11,-24,-22,13,16,28,45,60,69,65,91,59,90,53,70,79,63,46,62,35,1,22,32,16,66,69,17,37,54,49,62,77,63,39,80,49,64,68,38,59,37,41,79,57,79,41,42,-15,-1,52,58,59,60,67,53,32,68,59,50,64,104,53,35,80,87,97,45,49,73,78,70,69,37,42,50,52,40,46,50,51,70,84,76,55,53,63,70,64,52,93,61,50,
-26,25,34,20,25,8,-16,20,-16,30,12,27,11,6,-11,-12,-22,-15,13,21,-19,17,10,37,-21,-13,17,31,-10,14,13,-18,-3,5,20,4,-9,4,-25,13,27,69,73,54,51,80,51,51,56,16,56,36,68,34,13,40,65,54,48,65,68,82,40,61,48,20,78,45,40,45,51,39,72,43,68,40,86,58,36,61,63,56,29,64,37,55,58,54,44,39,105,60,83,91,50,37,93,34,3,-8,51,25,45,21,29,72,51,57,58,35,46,52,43,59,38,76,77,42,64,58,64,38,49,59,70,21,60,70,
11,8,25,-10,-4,-11,4,33,2,4,5,-6,17,4,32,-2,51,35,38,17,-9,3,2,-12,22,-3,13,31,2,41,15,4,-12,32,3,13,4,-14,28,0,11,39,41,53,82,76,46,62,61,47,62,54,29,54,70,77,64,83,52,66,69,57,59,71,53,58,75,64,13,27,72,79,52,72,69,51,77,55,85,28,36,52,53,73,51,68,82,69,71,64,87,50,63,28,53,70,12,44,39,27,29,21,47,30,51,31,33,56,37,55,68,56,47,61,83,43,43,75,61,51,51,74,39,75,48,66,83,81,
-5,16,-16,29,12,33,-5,11,-4,-2,22,-20,-22,10,-5,12,20,5,0,35,21,-1,22,-8,5,-13,17,21,-27,-1,1,-13,14,27,-3,17,-1,-36,2,38,7,37,55,59,92,92,37,69,41,51,88,48,78,67,47,67,71,46,68,56,37,65,80,56,32,50,38,26,68,83,83,70,67,62,46,77,63,40,53,40,19,46,46,42,66,31,28,64,68,49,29,25,67,26,24,45,59,36,40,49,53,49,51,56,30,23,47,43,55,62,44,64,50,62,20,44,71,52,77,70,49,70,43,47,58,63,33,50,
-7,14,10,0,2,22,-15,-2,-9,19,25,17,19,40,14,-13,28,26,23,3,28,10,-2,31,10,-2,-12,15,8,-16,-3,17,-10,-4,14,32,-14,15,11,25,-11,32,51,38,68,82,52,52,36,57,70,39,38,86,88,61,43,43,64,82,67,30,32,46,53,49,83,76,16,60,7,57,55,99,43,33,79,63,72,57,27,57,38,77,109,42,79,82,53,22,30,3,42,60,45,63,28,35,2,0,7,2,42,51,73,46,55,44,34,64,39,92,68,36,28,89,39,73,95,50,45,77,59,52,54,-18,-6,32,
5,9,8,28,40,18,-7,13,40,19,-16,25,-4,8,8,12,4,-3,-16,-22,18,-14,-13,11,-24,-19,13,-12,23,12,-5,4,7,15,32,-12,11,28,6,4,-14,49,60,62,39,66,60,34,75,40,59,55,32,66,75,71,48,82,68,64,35,101,32,63,41,50,83,53,71,90,86,28,58,119,55,25,68,70,62,16,65,48,57,50,39,53,64,33,12,19,54,38,58,14,14,28,9,7,16,7,5,10,12,4,7,9,58,51,4,44,38,-10,84,102,60,59,40,53,30,62,19,64,28,79,0,10,-4,20,
-7,12,12,-22,6,16,1,-1,11,-14,-10,6,-6,3,2,-12,10,18,11,34,14,1,6,13,22,6,9,0,16,-1,6,2,45,-1,-9,4,27,24,1,4,-7,3,14,67,53,77,69,60,48,40,46,42,75,88,38,101,64,69,66,71,73,54,36,39,36,31,51,54,83,64,27,53,46,43,13,58,52,76,80,60,46,70,46,55,58,63,20,42,46,50,27,19,10,13,21,8,11,7,39,23,36,29,33,31,15,36,0,37,60,90,45,37,42,25,31,66,68,37,56,51,89,36,84,71,38,-10,-8,53,
1,2,-4,9,6,15,-10,-15,1,24,10,6,23,0,36,15,9,19,4,33,29,21,31,-7,4,26,16,45,5,-7,19,-2,-5,-4,15,-5,11,-4,9,0,15,4,28,42,69,67,59,80,75,31,81,73,26,51,38,31,70,54,55,53,36,48,47,60,63,66,59,47,59,83,49,75,58,40,45,61,49,56,69,49,44,72,43,70,53,40,65,62,60,16,15,5,24,3,29,19,3,18,20,23,18,17,17,5,25,42,22,16,17,61,59,41,59,52,42,34,72,65,38,60,22,41,43,53,42,-7,33,20,
24,2,7,25,-4,15,29,20,1,30,3,-1,8,7,5,-14,12,13,30,-1,8,1,46,-2,4,15,20,42,4,29,30,6,16,-24,-12,8,13,-11,4,-2,19,-3,9,17,68,42,79,63,45,20,47,39,51,30,59,46,62,33,60,47,47,34,87,71,23,50,77,68,57,68,69,32,25,85,81,27,37,43,43,81,64,80,72,72,22,38,65,30,14,21,42,9,50,5,9,5,-9,15,6,33,34,38,30,32,21,33,18,29,10,-2,33,18,43,34,46,34,67,70,69,84,62,47,36,69,65,58,18,27,
14,-30,-12,24,9,10,27,-8,10,20,-10,-26,-13,5,35,-4,-13,22,2,2,22,-2,30,1,-20,34,-3,20,5,19,-14,13,16,11,7,33,12,20,9,12,1,17,4,-8,73,65,48,63,63,50,55,77,49,47,50,47,56,46,67,50,96,65,37,62,60,60,61,89,53,46,64,50,37,42,52,50,21,9,41,40,38,42,63,21,20,37,34,9,12,51,41,45,43,35,6,8,-5,13,4,39,29,23,22,16,39,40,31,34,44,20,13,33,53,26,45,63,30,71,57,67,74,46,35,53,46,61,51,52,
1,23,-10,35,12,-52,10,-9,13,-4,6,3,-8,3,3,-3,20,35,7,13,6,-3,6,9,19,29,7,19,-13,15,5,21,11,-4,-6,30,32,11,13,30,-1,17,-10,29,49,39,57,63,38,50,53,69,53,55,61,70,57,47,20,44,103,53,58,56,72,42,68,67,79,49,59,28,77,31,66,31,51,23,-19,-14,-30,3,46,38,21,48,-2,31,8,23,36,30,23,39,19,8,-3,12,-2,29,34,38,48,32,15,14,24,11,44,13,10,8,29,17,21,33,36,15,33,104,57,47,68,56,20,83,29,55,
0,-1,1,22,-26,21,15,-7,-5,19,16,12,13,2,-10,21,8,-12,-12,30,12,6,13,8,21,16,12,-9,-19,23,21,32,18,-9,-8,2,-1,1,47,7,24,42,7,59,36,29,53,33,22,93,42,35,36,48,59,83,62,53,92,49,84,53,64,35,56,82,78,43,60,84,43,58,95,44,54,68,56,65,28,25,-9,38,51,21,26,6,37,38,30,19,28,18,20,29,22,19,21,24,38,18,26,16,22,52,27,41,36,37,37,43,23,28,19,17,32,48,16,19,68,77,77,52,50,67,56,50,45,60,
25,23,-8,23,11,7,0,19,-1,25,17,28,10,25,-3,-13,2,-1,-18,21,38,29,10,-13,-2,-10,35,18,11,-10,-10,-1,10,-20,24,-8,13,25,10,30,21,72,37,37,31,83,67,51,35,46,39,59,57,53,74,70,70,29,59,22,68,11,13,1,21,14,67,48,53,71,57,64,70,76,59,38,61,87,53,49,-9,28,9,-4,-1,9,22,48,40,4,36,22,27,20,14,68,30,50,35,28,22,10,16,33,33,18,35,7,18,22,42,27,9,0,29,38,24,26,33,47,31,39,63,32,41,78,68,58,
-22,-23,12,-10,-4,-15,22,6,22,4,-21,25,16,-8,25,12,-28,-5,-4,31,3,-3,6,-10,-9,18,-5,-1,30,12,30,-13,-7,16,33,3,7,25,17,38,47,21,32,68,60,49,79,51,31,34,52,54,51,39,61,109,98,14,77,54,25,2,37,-14,10,15,17,18,32,66,52,35,37,32,70,72,77,32,44,61,21,33,16,15,2,2,23,32,15,15,13,20,12,43,23,42,25,37,30,35,28,7,47,20,16,43,30,44,23,28,8,29,26,22,7,26,31,20,33,6,52,49,68,59,70,44,47,10,
-17,-2,-3,17,-22,14,1,-5,-24,31,4,-17,14,-6,25,1,11,-5,22,11,21,10,30,35,0,17,3,13,-16,-27,16,-4,-16,20,36,20,11,39,45,34,105,65,86,57,46,65,27,43,53,58,54,64,48,55,62,62,66,81,48,85,60,24,25,2,-8,4,21,27,49,51,52,21,33,32,51,48,44,77,71,11,12,36,7,0,16,17,20,18,-4,18,-1,0,27,6,34,31,33,18,11,21,33,29,29,28,24,20,33,19,47,33,22,19,23,17,12,7,14,57,25,54,76,82,42,51,68,62,53,26,
8,3,18,31,-4,17,10,10,37,-14,3,-12,-10,4,14,10,-7,14,-24,-26,24,2,19,-7,-12,-19,21,39,4,4,11,-25,28,37,-7,37,66,47,27,45,75,48,66,51,16,69,70,80,59,40,65,38,80,80,32,62,51,49,54,63,70,46,52,57,26,50,71,63,67,62,56,60,38,43,53,31,53,40,64,23,27,6,7,-3,22,12,13,24,15,0,11,3,8,8,21,23,23,25,25,25,23,30,29,19,5,54,23,10,14,25,24,34,24,38,29,2,15,31,20,40,76,60,62,51,60,45,59,63,
30,47,14,16,21,-15,2,-20,-22,-9,8,4,27,21,24,16,15,-5,9,-4,-6,37,-13,16,14,24,31,14,38,24,6,3,18,9,15,12,49,46,93,85,56,32,51,78,56,57,59,48,32,82,44,91,56,21,58,48,82,76,63,49,58,71,57,62,55,48,37,45,43,74,66,74,62,50,45,57,46,35,11,-9,30,6,-7,15,0,15,1,17,20,14,10,27,0,0,-10,10,46,27,3,34,44,32,14,9,9,15,51,19,22,36,10,27,18,24,28,42,6,8,5,25,72,73,54,50,61,71,64,89,
7,4,-17,15,2,9,-19,3,-7,5,4,16,3,-13,32,-17,19,-16,5,-13,5,-9,21,19,-3,-7,12,21,-16,-2,15,18,20,-22,-16,60,37,58,51,62,73,36,98,56,78,53,58,66,69,43,84,53,45,95,86,60,68,59,32,57,56,47,52,75,63,61,52,80,55,79,60,52,58,71,78,64,43,43,39,19,9,-9,4,-5,3,13,11,11,12,16,26,17,13,0,15,9,2,44,16,38,45,22,56,30,48,38,47,34,29,17,31,39,41,17,17,22,7,-6,11,33,37,30,33,87,68,102,79,88,
1,13,22,-10,10,-29,5,-10,-9,38,7,5,-19,13,46,22,34,4,-7,16,9,-7,-20,-14,9,47,-10,29,-5,-1,-8,-22,-12,-16,73,47,57,57,13,45,64,55,96,58,60,43,45,54,33,55,39,40,42,40,76,74,53,37,60,40,-4,7,47,71,52,62,60,72,41,67,87,58,70,68,61,55,57,46,21,18,5,-1,6,-5,-11,8,-3,13,22,16,-11,26,19,5,19,15,-14,2,19,9,34,17,44,21,30,19,30,38,-11,20,43,37,6,22,25,38,7,4,-1,13,10,20,36,10,41,87,40,47,
23,24,22,-13,11,4,9,-7,19,16,-8,12,-12,-1,-15,39,3,-2,19,39,-6,-1,-5,-14,22,1,18,-8,10,7,-10,-16,15,41,77,67,87,40,91,59,53,15,62,56,70,77,80,2,54,68,58,53,96,47,74,69,30,9,26,-16,-9,4,15,65,62,103,46,63,67,44,53,71,64,48,69,37,69,42,26,-3,4,-9,10,10,-2,1,21,-3,-7,9,1,19,31,17,10,37,17,12,5,23,29,58,52,27,18,24,30,25,3,31,22,13,7,21,31,33,22,-2,3,23,12,10,0,43,53,30,70,33,
33,4,6,-27,11,25,20,-22,37,18,23,19,-6,-27,16,3,-9,-6,-15,11,-10,-9,-1,22,16,0,-6,-13,14,14,1,-17,23,40,80,69,34,64,37,56,72,71,58,63,56,70,40,38,13,29,50,85,9,66,72,58,16,70,57,22,-9,18,17,59,76,81,63,63,88,28,70,53,64,68,50,75,73,39,-2,-2,-4,1,14,8,4,18,14,33,39,13,9,21,19,56,40,31,35,24,-10,6,-3,25,23,22,43,43,19,29,18,32,28,13,41,5,25,10,8,-1,2,0,16,29,12,11,-10,27,53,53,
2,18,-6,5,2,19,0,-1,-1,17,27,8,6,9,-3,15,48,9,20,2,7,-16,26,9,28,-5,4,-14,30,-15,36,12,30,49,67,78,39,44,58,29,59,30,62,54,77,55,66,59,80,25,77,29,60,68,21,74,85,70,49,52,39,20,51,84,67,29,61,65,60,63,61,104,43,45,83,76,68,29,14,7,5,9,-1,9,-10,8,18,12,29,19,21,41,15,44,21,57,32,38,44,45,39,14,43,19,31,37,26,35,45,18,13,33,5,13,-5,14,6,7,-1,9,25,15,61,-12,-10,0,22,59,
18,17,26,15,0,11,11,3,26,-3,4,-11,7,1,16,20,-14,16,14,-4,25,0,4,-4,0,16,-2,15,0,13,18,14,29,77,45,42,31,68,19,57,57,52,72,27,30,20,-1,44,80,45,39,55,44,55,53,67,47,65,53,44,67,57,30,69,29,93,60,61,71,58,67,69,76,82,56,54,58,6,8,13,8,-1,20,-6,-3,13,-11,-9,9,14,16,21,24,31,13,25,35,27,39,56,49,26,26,28,36,23,15,31,37,31,20,29,7,22,4,15,8,1,-1,0,15,-2,23,21,14,13,-11,6,
